D/service_hrm_DATA( 3507): 1548824803.054,1861013.000000,-5.728417,6.790830,4.065405,-0.560000,-0.070000,0.140000
D/service_hrm_DATA( 3507): 1548824803.092,1860893.000000,-5.730811,6.766902,4.084548,0.490000,0.070000,-0.140000
D/service_hrm_DATA( 3507): 1548824803.133,1860893.000000,-5.728417,6.783652,4.043870,1.400000,0.280000,-0.350000
D/service_hrm_DATA( 3507): 1548824803.173,1859983.000000,-5.776274,6.855437,4.055835,1.050000,0.210000,-0.140000
D/service_hrm_DATA( 3507): 1548824803.213,1859825.000000,-5.730811,6.841080,4.048656,0.560000,0.210000,0.070000
D/service_hrm_DATA( 3507): 1548824803.254,1859864.000000,-5.721239,6.855437,4.074977,-0.350000,-0.210000,0.210000
D/service_hrm_DATA( 3507): 1548824803.293,1859872.000000,-5.733203,6.819544,4.084548,0.350000,-0.070000,0.210000
D/service_hrm_DATA( 3507): 1548824803.332,1859872.000000,-5.757132,6.888937,4.019942,0.700000,0.070000,0.210000
D/service_hrm_DATA( 3507): 1548824803.372,1860016.000000,-5.742774,6.891330,4.053442,0.420000,0.210000,-0.070000
D/service_hrm_DATA( 3507): 1548824803.413,1859887.000000,-5.766702,6.824330,4.034299,0.420000,0.140000,-0.070000
D/service_hrm_DATA( 3507): 1548824803.454,1860424.000000,-5.769095,6.826723,4.024727,0.700000,0.140000,-0.070000
D/service_hrm_DATA( 3507): 1548824803.493,1860702.000000,-5.721239,6.850651,4.036692,0.070000,0.140000,0.280000
D/service_hrm_DATA( 3507): 1548824803.533,1860702.000000,-5.726025,6.910471,4.019942,0.420000,0.210000,0.210000
D/service_hrm_DATA( 3507): 1548824803.572,1860804.000000,-5.757132,6.874579,4.055835,0.210000,0.140000,0.210000
D/service_hrm_DATA( 3507): 1548824803.613,1861118.000000,-5.742774,6.853044,4.007978,0.280000,0.140000,0.210000
D/service_hrm_DATA( 3507): 1548824803.654,1861183.000000,-5.757132,6.867401,4.055835,0.280000,-0.140000,0.280000
D/service_hrm_DATA( 3507): 1548824803.692,1861528.000000,-5.735595,6.867401,4.007978,0.210000,-0.070000,0.210000
D/service_hrm_DATA( 3507): 1548824803.733,1861528.000000,-5.754738,6.874579,4.077370,0.280000,0.070000,0.140000
D/service_hrm_DATA( 3507): 1548824803.774,1861833.000000,-5.721239,6.867401,3.986443,0.420000,-0.140000,0.280000
D/service_hrm_DATA( 3507): 1548824803.813,1861711.000000,-5.745167,6.872187,4.003192,0.980000,0.070000,0.140000
D/service_hrm_DATA( 3507): 1548824803.855,1861422.000000,-5.733203,6.845865,4.043870,0.980000,0.070000,0.210000
D/service_hrm_DATA( 3507): 1548824803.895,1861151.000000,-5.726025,6.888937,4.055835,-0.210000,0.070000,0.350000
D/service_hrm_DATA( 3507): 1548824803.934,1861151.000000,-5.757132,6.833901,3.998406,-0.280000,-0.140000,0.280000
D/service_hrm_DATA( 3507): 1548824803.974,1861000.000000,-5.733203,6.893722,4.029513,0.560000,-0.140000,0.350000
D/service_hrm_DATA( 3507): 1548824804.015,1860551.000000,-5.714060,6.939186,4.053442,0.420000,-0.140000,0.070000
D/service_hrm_DATA( 3507): 1548824804.056,1860239.000000,-5.728417,6.881758,3.986443,0.350000,-0.140000,0.070000
D/service_hrm_DATA( 3507): 1548824804.095,1860110.000000,-5.747560,6.898508,4.041477,0.210000,0.070000,0.280000
D/service_hrm_DATA( 3507): 1548824804.136,1860110.000000,-5.728417,6.881758,3.988836,0.210000,0.070000,0.210000
D/service_hrm_DATA( 3507): 1548824804.175,1860215.000000,-5.711668,6.886543,4.010371,-0.210000,0.070000,0.210000
D/service_hrm_DATA( 3507): 1548824804.215,1860464.000000,-5.742774,6.912865,4.022335,0.070000,0.280000,-0.070000
D/service_hrm_DATA( 3507): 1548824804.257,1860764.000000,-5.711668,6.924829,4.031906,-0.560000,0.280000,0.210000
D/service_hrm_DATA( 3507): 1548824804.295,1861116.000000,-5.733203,6.893722,4.022335,-0.070000,0.280000,0.070000
D/service_hrm_DATA( 3507): 1548824804.335,1861116.000000,-5.730811,6.900900,3.969693,0.630000,0.070000,0.140000
D/service_hrm_DATA( 3507): 1548824804.375,1861332.000000,-5.742774,6.932007,3.993621,-0.420000,0.070000,0.070000
D/service_hrm_DATA( 3507): 1548824804.415,1861874.000000,-5.702096,6.891330,3.996014,-0.420000,0.140000,0.070000
D/service_hrm_DATA( 3507): 1548824804.456,1862065.000000,-5.742774,6.896115,4.005585,0.420000,0.210000,-0.070000
D/service_hrm_DATA( 3507): 1548824804.495,1862466.000000,-5.697310,6.898508,4.017549,0.280000,0.070000,-0.210000
D/service_hrm_DATA( 3507): 1548824804.535,1862466.000000,-5.752346,6.888937,4.017549,0.350000,0.070000,-0.210000
D/service_hrm_DATA( 3507): 1548824804.576,1862753.000000,-5.759524,6.855437,3.986443,-0.070000,-0.140000,0.070000
D/service_hrm_DATA( 3507): 1548824804.616,1862953.000000,-5.714060,6.886543,3.991228,-0.560000,-0.210000,0.210000
D/service_hrm_DATA( 3507): 1548824804.657,1863520.000000,-5.749953,6.838687,4.022335,-0.070000,-0.280000,-0.070000
D/service_hrm_DATA( 3507): 1548824804.697,1863644.000000,-5.714060,6.903293,3.964907,0.070000,-0.140000,0.070000
D/service_hrm_DATA( 3507): 1548824804.739,1863651.000000,-5.704489,6.843473,4.067799,-0.490000,-0.140000,0.070000
D/service_hrm_DATA( 3507): 1548824804.777,1863651.000000,-5.730811,6.865008,4.019942,-0.210000,-0.140000,0.070000
D/service_hrm_DATA( 3507): 1548824804.817,1863846.000000,-5.769095,6.876972,4.079762,0.350000,-0.140000,0.210000
D/service_hrm_DATA( 3507): 1548824804.859,1863933.000000,-5.745167,6.862615,4.043870,-0.280000,-0.700000,0.140000
D/service_hrm_DATA( 3507): 1548824804.897,1863716.000000,-5.702096,6.936793,4.029513,-0.770000,0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548824804.938,1863432.000000,-5.697310,6.831509,4.019942,-0.840000,0.070000,-0.490000
D/service_hrm_DATA( 3507): 1548824804.978,1863432.000000,-5.687739,6.884151,3.993621,-0.490000,0.210000,-0.350000
D/service_hrm_DATA( 3507): 1548824805.018,1863108.000000,-5.740381,6.908078,4.053442,-1.540000,-0.070000,-0.280000
D/service_hrm_DATA( 3507): 1548824805.059,1863257.000000,-5.728417,6.896115,4.060620,-0.560000,-0.280000,-0.070000
D/service_hrm_DATA( 3507): 1548824805.098,1863190.000000,-5.697310,6.876972,4.027121,-1.540000,0.070000,-0.350000
D/service_hrm_DATA( 3507): 1548824805.138,1863709.000000,-5.749953,6.853044,4.065405,-2.030000,0.210000,-0.280000
D/service_hrm_DATA( 3507): 1548824805.178,1863709.000000,-5.723632,6.726225,4.118048,0.350000,-0.140000,-0.630000
D/service_hrm_DATA( 3507): 1548824805.218,1863819.000000,-5.733203,6.876972,4.019942,-0.770000,-0.140000,-0.070000
D/service_hrm_DATA( 3507): 1548824805.259,1863873.000000,-5.759524,6.793223,4.060620,-1.540000,-0.140000,-0.280000
D/service_hrm_DATA( 3507): 1548824805.298,1864123.000000,-5.790630,6.805188,4.041477,-0.210000,-0.210000,-0.140000
D/service_hrm_DATA( 3507): 1548824805.338,1864112.000000,-5.740381,6.841080,4.077370,0.210000,-0.140000,-0.350000
D/service_hrm_DATA( 3507): 1548824805.378,1864112.000000,-5.697310,6.879365,4.027121,0.070000,-0.070000,-0.280000
D/service_hrm_DATA( 3507): 1548824805.419,1863903.000000,-5.745167,6.888937,4.115655,-0.070000,0.140000,-0.280000
D/service_hrm_DATA( 3507): 1548824805.460,1863827.000000,-5.721239,6.833901,4.074977,0.770000,0.140000,-0.210000
D/service_hrm_DATA( 3507): 1548824805.499,1863418.000000,-5.783452,6.865008,4.063013,0.210000,0.140000,-0.140000
D/service_hrm_DATA( 3507): 1548824805.539,1863500.000000,-5.733203,6.857830,4.077370,-0.140000,-0.420000,0.350000
D/service_hrm_DATA( 3507): 1548824805.579,1863500.000000,-5.778666,6.798009,4.031906,0.140000,-0.420000,-0.210000
D/service_hrm_DATA( 3507): 1548824805.619,1863574.000000,-5.745167,6.953543,4.098906,1.050000,0.070000,-0.210000
D/service_hrm_DATA( 3507): 1548824805.660,1863289.000000,-5.737988,6.836295,4.019942,0.770000,0.070000,0.070000
D/service_hrm_DATA( 3507): 1548824805.699,1862918.000000,-5.742774,6.788438,4.060620,0.490000,-0.210000,0.350000
D/service_hrm_DATA( 3507): 1548824805.739,1862710.000000,-5.740381,6.812366,4.051049,0.280000,0.140000,0.210000
D/service_hrm_DATA( 3507): 1548824805.779,1862710.000000,-5.730811,6.867401,4.089334,0.070000,0.140000,0.560000
D/service_hrm_DATA( 3507): 1548824805.819,1862401.000000,-5.764310,6.865008,4.043870,1.050000,0.070000,0.140000
D/service_hrm_DATA( 3507): 1548824805.860,1861963.000000,-5.721239,6.800402,4.029513,0.770000,0.070000,0.070000
D/service_hrm_DATA( 3507): 1548824805.899,1861592.000000,-5.730811,6.850651,4.007978,0.770000,0.070000,0.140000
D/service_hrm_DATA( 3507): 1548824805.939,1861398.000000,-5.790630,6.922436,4.031906,0.770000,0.070000,0.070000
D/service_hrm_DATA( 3507): 1548824805.979,1861398.000000,-5.747560,6.838687,4.060620,0.280000,0.070000,0.420000
D/service_hrm_DATA( 3507): 1548824806.020,1861300.000000,-5.697310,6.774081,4.053442,-0.140000,0.140000,0.140000
D/service_hrm_DATA( 3507): 1548824806.062,1861367.000000,-5.721239,6.853044,4.070191,0.140000,-0.210000,-0.070000
D/service_hrm_DATA( 3507): 1548824806.101,1861572.000000,-5.699703,6.908078,4.065405,0.700000,-0.210000,0.210000
D/service_hrm_DATA( 3507): 1548824806.141,1861610.000000,-5.745167,6.891330,4.034299,0.070000,0.210000,0.280000
D/service_hrm_DATA( 3507): 1548824806.181,1861610.000000,-5.718846,6.848258,4.091727,-0.070000,-0.140000,0.350000
D/service_hrm_DATA( 3507): 1548824806.221,1861954.000000,-5.761917,6.898508,4.091727,0.630000,0.140000,-0.140000
D/service_hrm_DATA( 3507): 1548824806.262,1862045.000000,-5.752346,6.850651,3.972085,0.840000,0.140000,-0.140000
D/service_hrm_DATA( 3507): 1548824806.301,1862340.000000,-5.721239,6.857830,4.029513,0.210000,0.140000,-0.070000
D/service_hrm_DATA( 3507): 1548824806.341,1862637.000000,-5.766702,6.845865,4.048656,0.420000,0.280000,-0.280000
D/service_hrm_DATA( 3507): 1548824806.381,1862637.000000,-5.740381,6.975078,4.039084,1.190000,0.070000,0.350000
D/service_hrm_DATA( 3507): 1548824806.422,1862772.000000,-5.728417,6.908078,4.024727,1.190000,0.140000,-0.070000
D/service_hrm_DATA( 3507): 1548824806.463,1863265.000000,-5.742774,6.857830,3.993621,-0.140000,0.210000,-0.070000
D/service_hrm_DATA( 3507): 1548824806.502,1863836.000000,-5.776274,6.922436,4.036692,0.630000,0.070000,0.140000
D/service_hrm_DATA( 3507): 1548824806.542,1864105.000000,-5.730811,6.893722,4.027121,0.420000,0.070000,0.140000
D/service_hrm_DATA( 3507): 1548824806.582,1864105.000000,-5.709275,6.857830,4.034299,0.630000,0.070000,0.350000
D/service_hrm_DATA( 3507): 1548824806.622,1863710.000000,-5.726025,6.915257,4.019942,0.350000,0.070000,0.280000
D/service_hrm_DATA( 3507): 1548824806.663,1863481.000000,-5.726025,6.836295,4.012764,0.140000,0.140000,0.280000
D/service_hrm_DATA( 3507): 1548824806.702,1863453.000000,-5.749953,6.829116,4.063013,-0.420000,0.070000,0.280000
D/service_hrm_DATA( 3507): 1548824806.743,1863155.000000,-5.771489,6.886543,4.036692,0.910000,0.070000,0.070000
D/service_hrm_DATA( 3507): 1548824806.783,1863155.000000,-5.690133,6.908078,3.988836,0.280000,-0.070000,0.210000
D/service_hrm_DATA( 3507): 1548824806.822,1862740.000000,-5.735595,6.903293,3.986443,-0.280000,0.070000,-0.140000
D/service_hrm_DATA( 3507): 1548824806.864,1862446.000000,-5.759524,6.920043,3.998406,0.070000,-0.140000,0.280000
D/service_hrm_DATA( 3507): 1548824806.903,1862469.000000,-5.723632,6.896115,4.015156,0.560000,-0.070000,0.210000
D/service_hrm_DATA( 3507): 1548824806.942,1862390.000000,-5.737988,6.862615,4.058227,-0.140000,-0.070000,0.210000
D/service_hrm_DATA( 3507): 1548824806.983,1862390.000000,-5.735595,6.898508,3.981657,0.350000,-0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548824807.024,1862358.000000,-5.749953,6.900900,3.967300,-0.350000,-0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548824807.065,1862423.000000,-5.733203,6.896115,4.010371,-0.770000,-0.140000,0.210000
D/service_hrm_DATA( 3507): 1548824807.104,1862597.000000,-5.735595,6.857830,3.991228,0.140000,-0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548824807.144,1862868.000000,-5.706882,6.867401,4.000800,-0.350000,-0.210000,-0.070000
D/service_hrm_DATA( 3507): 1548824807.184,1863115.000000,-5.737988,6.920043,4.041477,-1.400000,-0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548824807.224,1863115.000000,-5.697310,6.841080,4.067799,-0.350000,-0.140000,-0.070000
D/service_hrm_DATA( 3507): 1548824807.265,1863607.000000,-5.752346,6.891330,3.981657,-0.350000,-0.140000,-0.210000
D/service_hrm_DATA( 3507): 1548824807.304,1863766.000000,-5.709275,6.893722,3.998406,-1.470000,0.210000,-0.280000
D/service_hrm_DATA( 3507): 1548824807.343,1864245.000000,-5.747560,6.874579,4.074977,-0.280000,0.210000,-0.420000
D/service_hrm_DATA( 3507): 1548824807.384,1864239.000000,-5.716454,6.872187,4.017549,-0.560000,-0.350000,-0.140000
D/service_hrm_DATA( 3507): 1548824807.423,1864239.000000,-5.742774,6.850651,4.010371,-1.050000,0.070000,-0.560000
D/service_hrm_DATA( 3507): 1548824807.465,1864613.000000,-5.737988,6.876972,4.089334,-0.980000,-0.140000,0.070000
D/service_hrm_DATA( 3507): 1548824807.504,1864320.000000,-5.726025,6.874579,4.036692,-0.210000,-0.140000,-0.140000
D/service_hrm_DATA( 3507): 1548824807.543,1864173.000000,-5.730811,6.843473,4.079762,-0.630000,-0.070000,-0.140000
D/service_hrm_DATA( 3507): 1548824807.584,1863994.000000,-5.778666,6.891330,4.072584,-1.330000,-0.140000,0.210000
D/service_hrm_DATA( 3507): 1548824807.624,1863994.000000,-5.740381,6.814759,4.113262,-1.540000,-0.350000,0.210000
D/service_hrm_DATA( 3507): 1548824807.664,1863631.000000,-5.745167,6.850651,4.060620,-0.210000,-0.140000,0.140000
D/service_hrm_DATA( 3507): 1548824807.704,1863176.000000,-5.718846,6.853044,4.077370,-0.210000,0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548824807.744,1862713.000000,-5.771489,6.807580,4.070191,-0.700000,0.070000,-0.280000
D/service_hrm_DATA( 3507): 1548824807.784,1862495.000000,-5.728417,6.855437,4.098906,0.140000,-0.140000,0.070000
D/service_hrm_DATA( 3507): 1548824807.824,1862495.000000,-5.752346,6.896115,4.094120,0.140000,-0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548824807.865,1862147.000000,-5.723632,6.821937,4.096512,-0.070000,-0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548824807.903,1862453.000000,-5.735595,6.819544,4.063013,0.070000,0.070000,0.070000
D/service_hrm_DATA( 3507): 1548824807.943,1862546.000000,-5.757132,6.805188,4.098906,-0.140000,0.210000,0.070000
D/service_hrm_DATA( 3507): 1548824807.984,1862461.000000,-5.766702,6.850651,4.120440,0.210000,-0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548824808.023,1862461.000000,-5.733203,6.829116,4.084548,0.280000,0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548824808.065,1862631.000000,-5.747560,6.845865,4.070191,0.210000,0.420000,-0.280000
D/service_hrm_DATA( 3507): 1548824808.104,1862904.000000,-5.737988,6.814759,4.031906,0.210000,0.140000,-0.350000
D/service_hrm_DATA( 3507): 1548824808.143,1862507.000000,-5.726025,6.824330,3.998406,1.610000,0.420000,-0.420000
D/service_hrm_DATA( 3507): 1548824808.183,1862400.000000,-5.783452,6.876972,4.070191,0.840000,0.560000,-0.490000
D/service_hrm_DATA( 3507): 1548824808.225,1862400.000000,-5.740381,6.876972,4.101298,0.700000,-0.210000,-0.070000
D/service_hrm_DATA( 3507): 1548824808.265,1862466.000000,-5.745167,6.838687,4.096512,-0.490000,-0.280000,0.140000
D/service_hrm_DATA( 3507): 1548824808.304,1862790.000000,-5.682954,6.812366,4.074977,0.840000,0.280000,-0.490000
D/service_hrm_DATA( 3507): 1548824808.345,1862999.000000,-5.771489,6.762117,4.101298,1.260000,0.210000,-0.210000
D/service_hrm_DATA( 3507): 1548824808.384,1862620.000000,-5.694918,6.860222,4.051049,0.630000,-0.210000,0.140000
D/service_hrm_DATA( 3507): 1548824808.424,1862620.000000,-5.778666,6.821937,4.065405,0.140000,0.140000,0.140000
D/service_hrm_DATA( 3507): 1548824808.466,1862355.000000,-5.745167,6.874579,4.034299,0.350000,-0.070000,0.420000
D/service_hrm_DATA( 3507): 1548824808.504,1862030.000000,-5.754738,6.915257,4.046263,0.980000,-0.350000,0.350000
D/service_hrm_DATA( 3507): 1548824808.544,1861446.000000,-5.706882,6.867401,3.984050,0.700000,-0.210000,0.490000
D/service_hrm_DATA( 3507): 1548824808.585,1860914.000000,-5.745167,6.781260,4.082155,0.420000,-0.210000,0.070000
D/service_hrm_DATA( 3507): 1548824808.624,1860914.000000,-5.747560,6.833901,4.065405,0.770000,0.140000,0.070000
D/service_hrm_DATA( 3507): 1548824808.665,1860503.000000,-5.706882,6.924829,4.036692,1.190000,0.140000,0.140000
D/service_hrm_DATA( 3507): 1548824808.704,1860232.000000,-5.771489,6.876972,3.991228,0.280000,-0.140000,0.350000
D/service_hrm_DATA( 3507): 1548824808.744,1860245.000000,-5.737988,6.865008,4.048656,0.350000,0.070000,0.210000
D/service_hrm_DATA( 3507): 1548824808.785,1860357.000000,-5.769095,6.836295,3.998406,0.980000,0.070000,0.210000
D/service_hrm_DATA( 3507): 1548824808.826,1860357.000000,-5.716454,6.900900,4.070191,0.490000,0.070000,0.140000
D/service_hrm_DATA( 3507): 1548824808.867,1860507.000000,-5.747560,6.932007,3.993621,-0.070000,0.140000,0.070000
D/service_hrm_DATA( 3507): 1548824808.906,1860877.000000,-5.714060,6.836295,3.991228,0.770000,0.140000,-0.070000
D/service_hrm_DATA( 3507): 1548824808.946,1861181.000000,-5.726025,6.817152,4.036692,0.980000,0.210000,-0.140000
D/service_hrm_DATA( 3507): 1548824808.986,1861587.000000,-5.721239,6.850651,4.031906,-0.070000,0.210000,-0.210000
D/service_hrm_DATA( 3507): 1548824809.026,1861587.000000,-5.749953,6.869793,4.015156,0.560000,0.070000,-0.210000
D/service_hrm_DATA( 3507): 1548824809.068,1861625.000000,-5.752346,6.903293,3.996014,0.350000,0.140000,-0.350000
D/service_hrm_DATA( 3507): 1548824809.107,1861831.000000,-5.735595,6.912865,4.003192,0.560000,0.210000,-0.280000
D/service_hrm_DATA( 3507): 1548824809.147,1861922.000000,-5.752346,6.891330,3.962514,0.630000,0.210000,-0.140000
D/service_hrm_DATA( 3507): 1548824809.187,1862041.000000,-5.773881,6.898508,3.981657,0.070000,-0.140000,0.140000
D/service_hrm_DATA( 3507): 1548824809.227,1862041.000000,-5.759524,6.850651,3.998406,0.070000,-0.070000,0.070000
D/service_hrm_DATA( 3507): 1548824809.268,1862317.000000,-5.766702,6.908078,3.962514,0.490000,-0.070000,0.070000
D/service_hrm_DATA( 3507): 1548824809.307,1862687.000000,-5.730811,6.891330,3.957729,0.560000,0.070000,0.280000
D/service_hrm_DATA( 3507): 1548824809.347,1862528.000000,-5.759524,6.888937,3.967300,0.070000,0.140000,0.140000
D/service_hrm_DATA( 3507): 1548824809.387,1862208.000000,-5.761917,6.869793,3.988836,0.280000,0.070000,0.280000
D/service_hrm_DATA( 3507): 1548824809.428,1862208.000000,-5.764310,6.867401,3.998406,-0.280000,-0.070000,0.490000
D/service_hrm_DATA( 3507): 1548824809.469,1862175.000000,-5.778666,6.898508,4.015156,-0.070000,-0.350000,0.350000
D/service_hrm_DATA( 3507): 1548824809.508,1861865.000000,-5.704489,6.941578,4.022335,0.210000,-0.350000,0.280000
D/service_hrm_DATA( 3507): 1548824809.548,1861403.000000,-5.740381,6.872187,3.952943,-0.070000,-0.350000,0.280000
D/service_hrm_DATA( 3507): 1548824809.588,1861342.000000,-5.771489,6.903293,4.031906,0.280000,0.140000,0.070000
D/service_hrm_DATA( 3507): 1548824809.628,1861342.000000,-5.714060,6.953543,3.948158,0.770000,0.140000,0.280000
D/service_hrm_DATA( 3507): 1548824809.670,1861284.000000,-5.673382,6.865008,3.981657,-1.330000,-0.070000,-0.140000
D/service_hrm_DATA( 3507): 1548824809.709,1861756.000000,-5.726025,6.879365,4.053442,0.210000,-0.210000,-0.070000
D/service_hrm_DATA( 3507): 1548824809.750,1861718.000000,-5.730811,6.915257,3.967300,-0.630000,-0.280000,-0.070000
D/service_hrm_DATA( 3507): 1548824809.790,1862195.000000,-5.728417,6.855437,3.950550,-0.980000,0.210000,-0.420000
D/service_hrm_DATA( 3507): 1548824809.830,1862145.000000,-5.742774,6.929615,4.027121,-0.630000,0.210000,-0.280000
D/service_hrm_DATA( 3507): 1548824809.871,1862145.000000,-5.745167,6.814759,4.060620,-0.140000,-0.140000,-0.700000
